SQLDATE,avg_goldstein,avg_tone,event_count
20160422,2.2016216216216211,-0.93082847525529955,370
20160421,2.0074157303370788,-1.6324581968845027,445
20160420,1.7445045045045056,-1.8807131361209513,555
20160419,1.8479353680430866,-1.9742529078130679,557
20160418,1.5223618090452269,-2.9532019418751965,796
20160417,1.4741610738255029,-3.4712068122978241,596
20160416,1.9067961165048539,-0.90590765580777655,103
20160415,0.81999999999999984,-0.79535940727814369,150
20160414,1.5646153846153843,-1.3043066573293995,130
20160413,2.059701492537314,-2.1484922696293296,268
20160412,1.708839779005525,-0.60188585909058689,181
20160411,2.1072625698324017,-0.93170727494233685,179
20160410,1.9650602409638556,-0.9190979250951512,83
20160409,1.5024242424242424,-1.0797071449149,165
20160408,1.6119318181818185,-0.699549637885961,176
20160407,1.1342857142857141,-0.40385188866263366,140
20160406,1.6696721311475409,-0.595334447931114,122
20160405,2.2813725490196086,-0.76110932799478226,102
20160404,1.4346534653465348,-1.1689118074899416,101
20160403,1.2201923076923078,-0.26741784121232232,104
20160402,1.3766666666666665,0.40140045218638709,90
20160401,2.006153846153846,0.05839891330631658,130
20160331,3.38421052631579,-0.50100685385653321,228
20160330,3.1277056277056263,-0.44952875051374963,231
20160329,1.6693333333333331,-0.72684872762626329,150
20160328,1.747787610619469,0.62417736124942436,113
20160327,2.0056603773584905,0.033933893344171392,53
20160326,2.1462962962962959,-0.58680734420707226,54
20160325,1.5677777777777777,-0.077048258611158466,90
20160324,2.0096774193548383,-0.40973643094045314,124
20160323,1.8807692307692314,-0.052064672098478287,130
20160322,2.172277227722772,-0.90296277838537053,101
20160321,0.60945945945945967,-0.2635262946970594,74
20160320,0.66666666666666652,-0.48570043154005066,69
20160319,1.7547169811320753,-0.86785008971590494,53
20160318,-0.0038461538461538108,-2.1205462686594689,130
20160317,1.7000000000000002,-1.2167085810346943,168
20160316,1.873821989528796,-2.2090810358679271,191
20160315,1.7966101694915246,-1.3851261012860572,177
20160314,1.645801526717557,-1.0448102809942308,131
20160313,1.553409090909091,-1.3211546603757844,88
20160312,2.3108695652173923,-1.1892733994993061,138
20160311,1.6725490196078432,-1.422680396045114,204
20160310,1.8032786885245902,-1.4520570130128154,244
20160309,2.0217391304347818,-1.1084781630896197,184
20160308,2.043203883495146,-1.1766136262873346,206
20160307,2.011510791366907,-0.84267721521019112,139
20160306,1.4638297872340424,-1.7550409152582103,94
20160305,1.9616822429906544,-0.58949638678450211,107
20160304,1.1634285714285721,-1.4027336082775155,175
20160303,2.0164383561643828,-1.607692052716839,219
20160302,1.2602484472049689,-0.4967329404916857,161
20160301,1.7502415316116404,-0.26638274984359706,207
20160229,1.7957831128534065,-2.2731160730369391,166
20160228,1.8972222021332492,-1.7719437577311465,108
20160227,1.6365853431748183,-0.6008937170930303,82
20160226,1.522695022779154,-0.42068354693982846,141
20160225,1.6940828314899692,-0.81509075241892692,169
20160224,2.4614754043641636,-1.3188745522118079,122
20160223,2.2007692272846531,-1.3211102443688909,130
20160222,2.0123076902903034,-0.8546443628389252,130
20160221,1.9337837808840983,-0.90334614453442519,74
20160220,1.7620155007340186,-1.998526506509775,129
20160219,1.1491666654745738,-1.1560817139688431,120
20160218,1.3776315775356802,-0.48047653565469617,152
20160217,1.3874999992549422,-0.84030078679974451,192
20160216,0.78269230769230758,-0.41589674722509445,156
20160215,0.9337349397590361,-1.4422561424833293,83
20160214,1.8406976735869114,-0.72271035473234824,86
20160213,1.0623711336519308,-1.413071724803675,194
20160212,1.5282608689173405,-0.9627362277885303,184
20160211,0.93418367188803964,-1.3495506947645035,196
20160210,1.3107142857142855,-1.5625998396460272,168
20160209,0.99062499832361928,-2.461629425281898,128
20160208,1.1763736242776377,-2.0031052982040545,182
20160207,1.416972476626756,-2.8957450746565185,218
20160206,0.26317991522066764,-2.8277882191552965,239
20160205,0.20411984987473208,-3.2721693084098313,534
20160204,1.2484939746109829,-1.5980713411627114,332
20160203,1.9418803413708998,-0.58100013720073229,234
20160202,1.5828402365453154,-0.68474253564985721,169
20160201,2.0683870963127386,-0.93579287235824671,155
20160131,1.9453608237590985,-0.82856887760483955,97
20160130,1.9977777756585007,-1.299977849292892,135
20160129,1.712935323383084,-0.69604565533034013,201
20160128,1.6490259740259734,-0.98328214563154437,308
20160127,2.0830860530587261,-0.19906906097453106,337
20160126,2.1593073583784559,-0.54267629536732209,231
20160125,1.2472727265502461,-1.2166339463728402,165
20160124,2.3101694915254232,-0.78641227149920234,118
20160123,1.648484848484848,-1.3817840222396445,99
20160122,2.4168604647004321,-1.373143813214039,172
20160121,1.5942307670911162,-1.55740817302885,156
20160120,1.4082089552238803,-0.52222327346024966,134
20160119,1.7707482993197274,-1.7726876116194459,147
20160118,1.1531645560566381,-0.82043892227042237,79
20160117,1.855405405405407,-0.12467958318510232,74
20160116,1.5234234225642571,-0.572015281326144,111
20160115,1.4653333328564961,-1.3069490904219863,150
20160114,1.7278260863345603,-1.5372020397772674,115
20160113,1.7553956834532367,-0.917118966616972,139
20160112,2.2243697478991598,-0.13224796999415997,119
20160111,1.9378787878787882,-0.80949395736839058,66
20160110,2.4940298507462693,-1.3567237315913838,67
20160109,2.4906249988824123,-0.77275973112823626,64
20160108,2.6783783783783783,-0.7113130849837862,74
20160107,1.6477272727272727,-0.525894995351996,88
20160106,1.5834862385321096,-1.1341788158372585,109
20160105,1.3068181818181814,-0.67473310753752092,88
20160104,1.4010638297872342,-0.67765684618008282,94
20160103,1.9820512820512819,-0.86102267457327142,78
20160102,0.47222222222222215,-0.00980507771214495,18
20160101,1.6524999999999999,-0.29680618474651116,40
20151231,2.8752136752136739,-0.53454959957672588,117
20151230,1.889156626506024,-0.004466975264162204,83
20151229,1.23695652173913,-1.3942495525328655,92
20151228,2.3321739130434782,-1.7914197957066458,115
20151227,1.8671641791044775,-1.480224954510315,67
20151226,1.4373134328358217,-1.0813612077233699,67
20151225,1.8234042553191492,-1.3120394248455529,47
20151224,2.6306451612903219,-0.67428030662297544,62
20151223,2.5438202247191009,-0.81937328177222846,89
20151222,1.8212121212121211,-0.49766426056630331,99
20151221,2.419999999999999,0.61691246809637534,75
20151220,2.4148148148148154,-0.33268787920192111,81
20151219,1.4849315068493154,-0.163484745438863,73
20151218,1.8707482993197275,-0.25566669353655624,147
20151217,1.7824074074074079,-0.4430156142189699,108
20151216,2.322602739726026,-0.77333008053415542,146
20151215,1.9720238095238087,0.37565043346967636,168
20151214,0.81515151515151507,-2.0690430879762287,132
20151213,1.4418918918918915,-1.6605125011583295,74
20151212,2.12079207920792,-1.5535836709291759,101
20151211,1.7928104575163391,-1.1581107180540477,153
20151210,1.5994505494505504,-0.85548224027635666,182
20151209,1.9960674157303371,-0.666334175049631,178
20151208,1.3736842105263161,0.63940615759005159,114
20151207,1.9649253731343286,-0.17856886110778672,134
20151206,1.5867647058823533,-0.96325495899538049,68
20151205,0.93055555555555591,-1.3708152568617613,108
20151204,0.29295774647887318,-1.9347297135444705,213
20151203,0.8999999999999998,-1.4577077414048079,185
20151202,1.3923444976076556,-0.65054134645969319,209
20151201,0.74999999999999978,-1.3682959446198339,188
20151130,1.7987804878048774,-0.86997800638790512,164
20151129,2.0130952380952385,-0.94322446422647976,84
20151128,1.2065656565656566,-1.3449186051777047,198
20151127,0.9,-2.2499743423718956,320
20151126,1.3803278688524592,-1.4144664069245378,122
20151125,1.420863309352518,-2.1284727149928755,139
20151124,1.681506849315068,-1.177420271923328,146
20151123,1.9365591397849458,-1.6068964677174511,93
20151122,2.4181818181818184,-1.2572584687979553,55
20151121,2.1934065934065923,-0.56689235099068,91
20151120,2.5282608695652171,-1.2029941838022431,138
20151119,1.623809523809524,-1.6192043351969077,105
20151118,2.2086330935251803,-1.2753615481933402,139
20151117,2.9768421052631591,-0.29440884545998219,95
20151116,2.7495412844036693,-1.4675218845330835,109
20151115,1.7090909090909088,-0.91236078408036747,44
20151114,1.3578947368421053,-1.0624701133319319,57
20151113,1.4629310344827589,-1.2269818280648235,116
20151112,1.0705202312138731,-0.722467994301767,173
20151111,1.0858208955223874,-1.1125954471507302,134
20151110,1.3636363636363635,0.76741863377439135,231
20151109,2.2333333333333338,-1.0577501033117365,126
20151108,2.33235294117647,-1.019488492028813,34
20151107,3.37945205479452,-0.20433875430392756,73
20151106,2.0787610619469024,0.40766140602961665,113
20151105,2.2486725663716829,0.41374754049983276,113
20151104,2.1247933884297527,-0.3476095095312407,121
20151103,1.634065934065934,-0.58531044137452581,91
20151102,1.4504587155963307,-1.4333698186788613,109
20151101,2.2041095890410967,-0.65965031655522055,73
20151031,1.5179999999999996,0.37152854355531323,100
20151030,1.5357142857142854,0.88557351943614626,112
20151029,1.8016129032258057,-0.20728198229226005,124
20151028,2.3761904761904762,-0.40771167865752933,147
20151027,2.18731343283582,-1.2774808321089179,134
20151026,1.7372881355932202,-1.0050877964959906,118
20151025,0.49024390243902433,-1.1821844584615251,41
20151024,1.2506172839506173,-1.3319512616436615,81
20151023,1.7640350877192978,-0.62178736320692485,114
20151022,3.7428571428571424,-2.8646632389380828,7
20151021,2.0636363636363635,-1.6188818675962886,11
20151020,1.0152380952380944,-1.5728835080124945,105
20151019,2.2152671755725191,-0.64945883651028868,131
20151018,1.5393617021276604,-1.9781296056084581,94
20151017,2.1210526315789471,-0.57328747030717742,95
20151016,2.0126582278481018,0.055827917368068608,158
20151015,1.7606741573033711,-0.76213895409751664,267
20151014,1.7078787878787884,-1.4896902614991183,165
20151013,1.9842592592592594,-2.8278349431731584,216
20151012,1.498268398268398,-2.8774872432982921,231
20151011,1.5850000000000002,-0.0050733972359371382,40
20151010,1.7256756756756761,0.08955287017151134,74
20151009,1.9222222222222225,0.05502247531804462,117
20151008,1.8545454545454543,0.52821282613068365,121
20151007,2.0122302158273389,0.38177820785076011,139
20151006,1.610869565217391,-0.47550229953890388,92
20151005,1.9848000000000003,-0.41062718327375075,125
20151004,2.092857142857143,-0.052275755863803841,70
20151003,1.2304878048780485,-1.5762672371387045,82
20151002,1.7213793103448272,-0.27970068775815965,145
20151001,1.4444444444444444,-0.70885735572266373,108
20150930,1.732098765432099,-1.5865701246427402,162
20150929,2.1765853658536587,0.08636633486661302,205
20150928,2.2839779005524852,-0.36489332570144412,181
20150927,2.3588235294117643,-0.31698189175168717,119
20150926,2.5469565217391303,-1.5523027429864746,115
20150925,2.0745222929936302,-0.12191383287723537,157
20150924,1.9522580645161294,-0.21024877007790038,155
20150923,2.7338926174496634,-0.49422746766642067,298
20150922,2.4123931623931623,-0.020087038942147032,468
20150921,2.1393139841688655,-0.89421627514123314,379
20150920,2.09235294117647,-0.85376261411852394,170
20150919,2.1409090909090907,-1.262690612159576,176
20150918,2.2090047393364936,-1.6341061763602813,211
20150917,1.8683284457478,-0.96872933264592442,341
20150916,1.9106481481481481,-0.80343125729274723,216
20150915,2.0593406593406574,-1.473997234135596,182
20150914,2.327485380116959,-2.635300707245527,171
20150913,2.5701886792452839,-0.48396481795091545,265
20150912,2.3791443850267382,-0.90987505140089042,187
20150911,1.7805429864253386,-1.4339599830030658,221
20150910,2.123140495867768,-1.5016059890543274,242
20150909,1.8751633986928113,-0.79330794182224407,153
20150908,1.822360248447205,-0.84861772165501537,161
20150907,2.4773109243697484,-0.95846802555906363,119
20150906,2.2875776397515524,-1.3321893016323065,161
20150905,2.2189542483660123,-1.0142262159396123,153
20150904,0.81294964028776928,-1.0449116802854566,139
20150903,1.5814569536423841,-1.4673073928690756,151
20150902,1.5114093959731543,-1.4820544623402405,149
20150901,1.0768558951965068,-1.589088223262118,229
20150831,1.4927777777777773,-1.204135903228873,180
20150830,1.1736842105263154,-2.1266217048533624,114
20150829,1.6738562091503268,-2.2002567920876577,153
20150828,2.143850267379678,-1.3554403231090875,187
20150827,0.543478260869565,-0.88267664686947211,138
20150826,1.9550335570469803,-0.78291428977778321,149
20150825,1.7255208333333334,-0.50038933799216045,192
20150824,1.1817708333333334,-1.2435836903350896,192
20150823,-0.19813084112149523,-2.4762400257984014,107
20150822,1.0882812500000005,-2.5227827748168332,128
20150821,0.38924731182795697,-1.8954102557256221,186
20150820,-0.43969072164948442,-3.5088028192616094,194
20150819,-0.27368421052631581,-2.6159014931151687,190
20150818,-0.663,-2.46306815682474,200
20150817,-0.41990740740740751,-2.6909821070376534,216
20150816,-0.15151515151515163,-3.6162651176880281,198
20150815,-0.95989583333333317,-3.8654855803469323,192
20150814,-0.76454081632653037,-4.3097329646309905,392
20150813,-0.46327077747989293,-3.6829522714746186,373
20150812,1.0241379310344825,-2.0121644427998677,261
20150811,1.5193965517241375,-1.1583860942579511,232
20150810,1.6371428571428566,0.139768504824337,175
20150809,1.5573333333333332,0.10917867325810449,75
20150808,1.734482758620689,-1.6870937884697625,145
20150807,1.2411764705882355,-1.8601872413358067,153
20150806,1.9385245901639345,-1.761306875629961,122
20150805,1.0152439024390241,-1.1258755158902618,164
20150804,0.99760479041916139,-0.039621343553572407,167
20150803,1.2945578231292512,0.12572968878210097,147
20150802,0.45074626865671613,-0.66498794974382025,67
20150801,1.8175438596491225,2.3690542959521657,171
20150731,2.0009756097560976,2.0792450972077061,205
20150730,1.1240601503759398,-0.86655618922985445,133
20150729,2.0245283018867921,-0.62239236426433409,106
20150728,1.7132075471698116,-1.6392218850360243,106
20150727,1.9775700934579437,-0.17044291735107034,107
20150726,0.87777777777777755,-0.53209480846363388,90
20150725,0.65923076923076906,-1.2928854006017456,130
20150724,1.6791139240506332,-0.49860457884979731,158
20150723,1.9909523809523804,-0.21271867439001971,210
20150722,1.344303797468354,-0.59054009237817584,158
20150721,1.5793650793650789,-1.1694168755152703,189
20150720,2.0684210526315794,1.8795731840539598,171
20150719,1.561864406779661,1.0604793511261319,118
20150718,1.6215999999999995,-1.5179156483771106,125
20150717,1.608943089430894,-1.2760105274469327,246
20150716,1.802262443438913,-0.45369978888859586,221
20150715,1.7866972477064216,-0.74327234472890014,218
20150714,2.0302752293577968,-1.1962723568898503,327
20150713,1.9306715063520858,0.055877740383595248,551
20150712,2.07379518072289,-1.2327888007424594,332
20150711,1.7216129032258063,-0.19447673795241446,310
20150710,1.6266037735849048,-1.0375598102696446,530
20150709,1.8663956639566408,0.16828570834605958,738
20150708,1.7832151300236407,0.22303523449002849,1269
20150707,2.0165284974093272,0.781921595338933,1930
20150706,2.0651070184171241,0.27848847860734938,2009
20150705,2.0040262172284651,-0.51479359630809851,1068
20150704,1.6820627802690578,-1.1870874506062954,446
20150703,0.96032608695652144,-1.2919821122007622,552
20150702,1.2775725593667542,-1.1116384949504687,379
20150701,1.3305755395683452,-0.942264656029971,278
20150630,1.6436440677966095,-0.29867638138067909,236
20150629,1.2203208556149729,0.14216913295816827,187
20150628,0.91472868217054282,-0.37791877957532954,129
20150627,0.88874172185430433,-0.6504041422474256,151
